0.0345,0.2615,0.227,-0.148,-0.0965,0.244,0.0305,0.078,0.1025,0.167,0.1425,0.192,-0.135,0.184,0.0845
0.0315,0.257,0.2255,-0.1435,-0.0975,0.241,0.0295,0.0765,0.1,0.166,0.142,0.1925,-0.1335,0.179,0.0875
0.0265,0.248,0.2215,-0.137,-0.098,0.235,0.026,0.07,0.0935,0.1615,0.1395,0.1905,-0.1345,0.172,0.0915
0.0215,0.241,0.2195,-0.131,-0.0995,0.2305,0.025,0.0645,0.0895,0.1595,0.138,0.191,-0.135,0.1655,0.0965
0.023,0.243,0.22,-0.1325,-0.0985,0.2315,0.0225,0.0605,0.0865,0.1575,0.138,0.193,-0.134,0.1645,0.097
0.027,0.2445,0.218,-0.1355,-0.0955,0.231,0.018,0.054,0.0805,0.155,0.1365,0.1935,-0.1345,0.1665,0.1015
0.0315,0.243,0.212,-0.137,-0.0905,0.2275,0.0155,0.051,0.0785,0.154,0.1355,0.194,-0.1315,0.164,0.1045
0.0345,0.238,0.2035,-0.136,-0.0845,0.2205,0.0145,0.05,0.077,0.1535,0.136,0.1935,-0.128,0.157,0.106
0.035,0.2345,0.1995,-0.1345,-0.0825,0.217,0.014,0.049,0.0745,0.1525,0.1365,0.195,-0.1265,0.153,0.1075
0.0305,0.2305,0.2,-0.13,-0.085,0.215,0.015,0.052,0.0765,0.153,0.1375,0.1985,-0.1255,0.146,0.1075
0.03,0.2225,0.192,-0.126,-0.0815,0.2075,0.0175,0.0545,0.077,0.1545,0.1385,0.1985,-0.1215,0.139,0.11
0.0365,0.217,0.181,-0.1265,-0.0725,0.199,0.0135,0.0515,0.0725,0.1505,0.133,0.1945,-0.119,0.1335,0.112
0.038,0.213,0.175,-0.1255,-0.069,0.194,0.01,0.0485,0.0675,0.146,0.1295,0.1895,-0.119,0.129,0.112
0.04,0.2145,0.1745,-0.127,-0.0675,0.1945,0.0125,0.048,0.0655,0.143,0.129,0.186,-0.1175,0.1305,0.109
0.042,0.213,0.171,-0.1275,-0.065,0.192,0.0115,0.046,0.0625,0.1395,0.125,0.183,-0.117,0.127,0.1105
0.042,0.207,0.165,-0.1245,-0.0615,0.186,0.011,0.046,0.064,0.1385,0.125,0.1845,-0.1135,0.123,0.1125
0.0385,0.201,0.162,-0.1195,-0.062,0.1815,0.0145,0.048,0.063,0.1385,0.1245,0.185,-0.112,0.1175,0.1135
0.0365,0.1995,0.163,-0.118,-0.0635,0.1815,0.018,0.0465,0.06,0.1375,0.123,0.1825,-0.114,0.1155,0.1145
0.0345,0.2005,0.166,-0.1175,-0.066,0.183,0.02,0.0445,0.0585,0.135,0.1205,0.1805,-0.1155,0.1175,0.113
0.0355,0.1955,0.16,-0.1155,-0.0625,0.178,0.016,0.0375,0.0495,0.128,0.114,0.1755,-0.117,0.1145,0.1155
0.031,0.191,0.16,-0.1105,-0.065,0.1755,0.0165,0.034,0.046,0.1225,0.11,0.1715,-0.1215,0.113,0.118
0.0245,0.187,0.1625,-0.1055,-0.069,0.175,0.02,0.032,0.043,0.1215,0.1085,0.1705,-0.1245,0.1115,0.119
0.0215,0.179,0.157,-0.1,-0.068,0.168,0.024,0.0325,0.044,0.123,0.11,0.171,-0.1245,0.105,0.118
0.0095,0.167,0.1575,-0.088,-0.074,0.162,0.034,0.04,0.05,0.127,0.11,0.17,-0.1285,0.0955,0.1125
-0.0025,0.154,0.1565,-0.0755,-0.0795,0.155,0.046,0.0435,0.052,0.1265,0.1075,0.166,-0.1325,0.087,0.1065
-0.0135,0.1425,0.156,-0.0645,-0.085,0.1495,0.057,0.0495,0.053,0.1245,0.104,0.159,-0.139,0.0785,0.1015
-0.0265,0.1325,0.159,-0.0525,-0.093,0.146,0.067,0.0545,0.054,0.123,0.0995,0.1515,-0.1465,0.0715,0.096
-0.0435,0.1175,0.161,-0.037,-0.1025,0.1395,0.0765,0.0555,0.0535,0.12,0.094,0.1455,-0.1525,0.0625,0.0945
-0.0505,0.1115,0.162,-0.03,-0.1065,0.1365,0.078,0.0555,0.051,0.117,0.0885,0.141,-0.1565,0.056,0.096
-0.061,0.1065,0.167,-0.0225,-0.1145,0.137,0.084,0.059,0.053,0.1175,0.088,0.14,-0.16,0.0505,0.0945
-0.0685,0.1,0.1685,-0.0155,-0.119,0.1345,0.0885,0.0625,0.0555,0.1175,0.0875,0.139,-0.162,0.047,0.093
-0.063,0.099,0.162,-0.018,-0.1125,0.1305,0.0825,0.0545,0.0465,0.112,0.0825,0.1345,-0.1635,0.0485,0.0955
-0.061,0.097,0.1575,-0.0175,-0.1095,0.127,0.0795,0.048,0.0385,0.106,0.076,0.1295,-0.164,0.0435,0.098
-0.0575,0.0945,0.152,-0.018,-0.105,0.123,0.076,0.0445,0.0345,0.1,0.0695,0.123,-0.1655,0.038,0.0985
-0.0575,0.093,0.1505,-0.0175,-0.1045,0.122,0.0765,0.0405,0.03,0.095,0.0645,0.1175,-0.17,0.037,0.0995
-0.061,0.092,0.153,-0.0155,-0.107,0.1225,0.0775,0.0405,0.028,0.093,0.062,0.116,-0.1705,0.0355,0.1
-0.066,0.0885,0.1545,-0.011,-0.1105,0.1215,0.078,0.0405,0.027,0.09,0.0595,0.1145,-0.1735,0.0325,0.102
-0.069,0.087,0.156,-0.009,-0.113,0.1215,0.0805,0.04,0.0245,0.088,0.056,0.1115,-0.175,0.0305,0.101
-0.068,0.086,0.1545,-0.0085,-0.1115,0.12,0.0795,0.038,0.022,0.086,0.0525,0.1075,-0.177,0.029,0.1015
-0.064,0.0845,0.149,-0.01,-0.107,0.1165,0.079,0.0355,0.019,0.0825,0.0485,0.1035,-0.1795,0.0275,0.1005
-0.0615,0.0835,0.145,-0.011,-0.1035,0.1145,0.0755,0.0345,0.017,0.0815,0.0485,0.101,-0.1775,0.0245,0.102
-0.067,0.077,0.144,-0.005,-0.1055,0.1105,0.0775,0.036,0.016,0.081,0.049,0.101,-0.1795,0.021,0.1045
-0.073,0.0695,0.1425,0.002,-0.108,0.106,0.082,0.038,0.017,0.08,0.0485,0.1005,-0.1825,0.0155,0.101
-0.0755,0.064,0.14,0.006,-0.108,0.102,0.0865,0.0395,0.019,0.08,0.048,0.101,-0.1855,0.009,0.1015
-0.077,0.058,0.135,0.01,-0.1065,0.0965,0.089,0.04,0.019,0.0805,0.048,0.1015,-0.1845,0.0025,0.1025
-0.078,0.054,0.132,0.0125,-0.1055,0.093,0.087,0.0395,0.018,0.082,0.0485,0.1005,-0.1845,-0.001,0.103
-0.0725,0.0575,0.13,0.008,-0.1015,0.0935,0.086,0.0385,0.017,0.0795,0.0475,0.101,-0.185,0.0025,0.1045
-0.0715,0.0535,0.1245,0.0095,-0.0985,0.089,0.083,0.035,0.0155,0.078,0.0455,0.1,-0.184,0,0.106
-0.076,0.0465,0.1225,0.015,-0.0995,0.0845,0.086,0.035,0.0145,0.0795,0.046,0.1,-0.1845,-0.007,0.106
-0.0825,0.043,0.1255,0.02,-0.104,0.0845,0.0905,0.0365,0.015,0.078,0.0445,0.0985,-0.187,-0.0125,0.103
-0.089,0.038,0.127,0.026,-0.1085,0.0825,0.0935,0.0375,0.0145,0.0775,0.0435,0.098,-0.188,-0.016,0.1025
-0.0865,0.039,0.1255,0.024,-0.106,0.0825,0.0925,0.0365,0.014,0.0765,0.0435,0.098,-0.1855,-0.0145,0.104
-0.082,0.044,0.1265,0.019,-0.1045,0.0855,0.0895,0.034,0.0125,0.074,0.0415,0.097,-0.1845,-0.0095,0.103
-0.0805,0.049,0.1295,0.016,-0.1055,0.0895,0.087,0.032,0.01,0.0725,0.041,0.0945,-0.184,-0.0025,0.101
-0.076,0.0535,0.129,0.0115,-0.103,0.091,0.085,0.0305,0.008,0.071,0.038,0.0925,-0.1845,0.0015,0.1025
-0.0745,0.053,0.1275,0.011,-0.1015,0.0905,0.087,0.031,0.0095,0.0705,0.037,0.0935,-0.1835,0.0015,0.103
-0.079,0.049,0.128,0.015,-0.1035,0.0885,0.087,0.0295,0.0085,0.0695,0.0355,0.0915,-0.186,-0.0025,0.1045
-0.0815,0.0505,0.1325,0.0155,-0.107,0.0915,0.089,0.0325,0.009,0.0695,0.0355,0.0915,-0.187,-0.002,0.103
-0.081,0.052,0.133,0.015,-0.1075,0.0925,0.091,0.033,0.011,0.0705,0.038,0.0915,-0.184,-0.002,0.1
-0.078,0.051,0.129,0.014,-0.1035,0.09,0.087,0.03,0.008,0.068,0.036,0.09,-0.1835,-0.003,0.102
-0.078,0.0505,0.1285,0.014,-0.1035,0.0895,0.0875,0.0305,0.008,0.066,0.033,0.088,-0.186,-0.003,0.1015
-0.082,0.0435,0.1255,0.0195,-0.1045,0.0845,0.091,0.031,0.008,0.0675,0.0345,0.0885,-0.1875,-0.008,0.103
-0.087,0.039,0.1255,0.024,-0.1065,0.082,0.0945,0.0345,0.0095,0.0685,0.035,0.0895,-0.188,-0.014,0.1035
-0.089,0.0345,0.1225,0.0275,-0.106,0.0785,0.0965,0.0365,0.0115,0.071,0.035,0.0915,-0.188,-0.019,0.104
-0.09,0.028,0.118,0.0315,-0.104,0.073,0.0975,0.0395,0.0155,0.073,0.039,0.095,-0.1855,-0.0205,0.1045
-0.0945,0.027,0.121,0.034,-0.108,0.074,0.099,0.0385,0.0165,0.0725,0.0395,0.093,-0.187,-0.02,0.1045
-0.0925,0.0265,0.119,0.033,-0.106,0.0725,0.098,0.038,0.017,0.072,0.0385,0.093,-0.187,-0.022,0.103
-0.0915,0.0245,0.116,0.034,-0.104,0.0705,0.1,0.04,0.0175,0.0715,0.038,0.0925,-0.1865,-0.022,0.1
-0.0965,0.0195,0.116,0.039,-0.1065,0.0675,0.1005,0.0415,0.0185,0.0725,0.0375,0.0925,-0.1875,-0.027,0.1015
-0.102,0.0155,0.1175,0.0435,-0.11,0.0665,0.104,0.044,0.0215,0.0745,0.0405,0.094,-0.1885,-0.0295,0.1005
-0.105,0.0145,0.1195,0.0455,-0.1125,0.067,0.108,0.0465,0.023,0.0755,0.042,0.0945,-0.1885,-0.0305,0.098
-0.104,0.0135,0.1175,0.0455,-0.111,0.066,0.1075,0.0465,0.023,0.0745,0.041,0.0945,-0.1885,-0.0305,0.098
-0.102,0.018,0.12,0.0425,-0.1115,0.069,0.1055,0.042,0.0185,0.0705,0.038,0.0905,-0.1885,-0.0255,0.097
-0.099,0.024,0.1235,0.038,-0.1115,0.074,0.1025,0.0405,0.017,0.07,0.036,0.0895,-0.188,-0.0215,0.097
-0.097,0.027,0.124,0.0355,-0.1105,0.0755,0.1025,0.039,0.016,0.0695,0.0345,0.089,-0.188,-0.0175,0.0975
-0.096,0.027,0.123,0.035,-0.11,0.075,0.1,0.039,0.0145,0.0695,0.034,0.0885,-0.1865,-0.016,0.097
-0.0975,0.028,0.1255,0.035,-0.112,0.077,0.101,0.0405,0.0145,0.069,0.0355,0.088,-0.186,-0.0155,0.0975
-0.094,0.0325,0.1265,0.031,-0.1105,0.0795,0.1035,0.0405,0.015,0.0675,0.036,0.0885,-0.1855,-0.013,0.0965
-0.0925,0.033,0.1255,0.03,-0.1095,0.0795,0.1035,0.042,0.016,0.0695,0.0365,0.0885,-0.186,-0.0105,0.095
-0.09,0.033,0.1235,0.0285,-0.107,0.078,0.0995,0.0395,0.014,0.069,0.0335,0.087,-0.186,-0.0085,0.097
-0.089,0.0335,0.122,0.028,-0.1055,0.0775,0.099,0.037,0.0135,0.067,0.032,0.0865,-0.186,-0.0105,0.099
-0.092,0.03,0.1215,0.0315,-0.107,0.0755,0.1005,0.0385,0.0145,0.067,0.033,0.0865,-0.188,-0.0145,0.098
-0.0935,0.025,0.1185,0.0345,-0.1065,0.0715,0.101,0.0415,0.016,0.069,0.0325,0.086,-0.1885,-0.0175,0.098
-0.1015,0.0175,0.1185,0.0425,-0.11,0.068,0.105,0.044,0.018,0.0705,0.0335,0.0865,-0.1905,-0.023,0.0995
-0.103,0.0135,0.1165,0.045,-0.11,0.065,0.106,0.043,0.019,0.0725,0.034,0.0885,-0.191,-0.028,0.0995
-0.1045,0.012,0.117,0.0465,-0.111,0.0645,0.107,0.043,0.0185,0.071,0.034,0.087,-0.1915,-0.028,0.1
-0.1055,0.0105,0.116,0.048,-0.111,0.0635,0.106,0.0415,0.0175,0.069,0.032,0.084,-0.192,-0.029,0.099
-0.105,0.007,0.1115,0.049,-0.1085,0.059,0.1035,0.0405,0.015,0.068,0.031,0.0835,-0.1915,-0.033,0.1015
-0.1075,0.0035,0.1105,0.0525,-0.1095,0.057,0.104,0.0415,0.0135,0.068,0.0315,0.085,-0.192,-0.036,0.1015
-0.109,0.0025,0.111,0.0535,-0.1105,0.057,0.109,0.0445,0.018,0.072,0.0325,0.0875,-0.193,-0.0375,0.099
-0.1125,0.002,0.1145,0.0555,-0.114,0.058,0.1135,0.0485,0.019,0.0725,0.035,0.0895,-0.193,-0.037,0.0985
-0.11,0.0025,0.1125,0.054,-0.111,0.0575,0.1125,0.0475,0.0185,0.072,0.036,0.09,-0.191,-0.0345,0.0975
-0.1035,0.008,0.111,0.048,-0.1075,0.0595,0.109,0.0455,0.0165,0.0715,0.0345,0.087,-0.1905,-0.0295,0.098
-0.1015,0.013,0.1145,0.0445,-0.108,0.064,0.1065,0.0435,0.0145,0.07,0.032,0.085,-0.1895,-0.0265,0.0965
-0.098,0.016,0.114,0.0415,-0.1065,0.065,0.104,0.0425,0.0135,0.07,0.0315,0.083,-0.19,-0.026,0.097
-0.0965,0.017,0.114,0.04,-0.1055,0.0655,0.102,0.042,0.0125,0.0695,0.0335,0.084,-0.1895,-0.0245,0.0985
-0.1,0.014,0.114,0.0435,-0.1075,0.064,0.106,0.044,0.014,0.0715,0.0335,0.085,-0.1895,-0.0265,0.0965
-0.101,0.0155,0.1165,0.043,-0.109,0.066,0.1095,0.046,0.015,0.0715,0.0345,0.084,-0.19,-0.026,0.094
-0.0965,0.0185,0.115,0.0395,-0.106,0.067,0.11,0.0455,0.0155,0.0715,0.0335,0.085,-0.19,-0.025,0.0935
-0.0905,0.0225,0.113,0.0345,-0.102,0.068,0.105,0.044,0.012,0.0695,0.032,0.0815,-0.19,-0.022,0.0965
-0.0895,0.0235,0.1125,0.033,-0.101,0.068,0.1035,0.0415,0.013,0.0695,0.0325,0.0825,-0.189,-0.019,0.0965
-0.0935,0.0205,0.114,0.0365,-0.104,0.0675,0.1055,0.0435,0.015,0.0725,0.0325,0.0855,-0.1905,-0.0215,0.096
-0.097,0.016,0.113,0.041,-0.1055,0.0645,0.1065,0.045,0.016,0.0745,0.033,0.086,-0.19,-0.024,0.097
-0.1,0.008,0.108,0.046,-0.104,0.058,0.1095,0.0465,0.0195,0.0755,0.036,0.089,-0.1905,-0.031,0.0975
-0.1035,0.006,0.109,0.049,-0.1065,0.0575,0.11,0.0475,0.019,0.075,0.037,0.0895,-0.192,-0.035,0.097
-0.102,0.006,0.1075,0.048,-0.105,0.057,0.109,0.047,0.0175,0.0745,0.0355,0.087,-0.1925,-0.0355,0.0975
-0.0995,0.006,0.106,0.047,-0.103,0.056,0.111,0.0485,0.0175,0.074,0.0375,0.0875,-0.193,-0.0365,0.0965
-0.0965,0.007,0.1035,0.045,-0.1,0.055,0.11,0.046,0.015,0.072,0.0365,0.088,-0.1925,-0.0365,0.098
-0.0975,0.0045,0.102,0.0465,-0.1,0.0535,0.111,0.0475,0.0145,0.0725,0.037,0.089,-0.1925,-0.0385,0.099
-0.1015,0.0025,0.104,0.05,-0.103,0.053,0.115,0.0535,0.0205,0.0755,0.04,0.0905,-0.1935,-0.0415,0.096
-0.103,0.0025,0.1055,0.0505,-0.1045,0.054,0.1205,0.0575,0.025,0.0775,0.039,0.0895,-0.1935,-0.0395,0.0925
-0.1045,0.001,0.106,0.052,-0.1055,0.0535,0.1255,0.0645,0.029,0.0815,0.038,0.0895,-0.192,-0.04,0.0895
-0.102,0.004,0.1055,0.0495,-0.104,0.0545,0.1305,0.072,0.035,0.0865,0.039,0.088,-0.1935,-0.0385,0.0845
-0.101,0.0085,0.1095,0.0465,-0.1055,0.059,0.1355,0.081,0.0425,0.0915,0.0385,0.0845,-0.1945,-0.0335,0.0785
-0.103,0.0095,0.112,0.047,-0.108,0.061,0.1415,0.0925,0.052,0.0955,0.0385,0.0815,-0.1955,-0.033,0.0725
-0.107,0.01,0.117,0.0485,-0.1125,0.0635,0.1545,0.113,0.069,0.108,0.04,0.079,-0.1985,-0.0295,0.0625
-0.115,0.0065,0.122,0.0545,-0.1185,0.064,0.173,0.1435,0.0955,0.1235,0.0445,0.0765,-0.201,-0.0295,0.0505
-0.122,0.0055,0.128,0.0585,-0.1255,0.0665,0.1915,0.173,0.1195,0.1405,0.05,0.0735,-0.204,-0.0275,0.036
-0.1275,0.003,0.1305,0.0625,-0.1295,0.067,0.212,0.205,0.1435,0.155,0.0525,0.0705,-0.2075,-0.025,0.021
-0.131,-0.0005,0.13,0.066,-0.1305,0.065,0.2335,0.241,0.169,0.1685,0.054,0.0625,-0.2125,-0.023,0.0045
-0.135,-0.001,0.134,0.068,-0.135,0.067,0.2505,0.268,0.1905,0.1825,0.055,0.0585,-0.215,-0.021,-0.0085
-0.1395,0.0005,0.1395,0.07,-0.14,0.07,0.2605,0.2885,0.211,0.197,0.0645,0.064,-0.2125,-0.0215,-0.019
-0.1435,0.004,0.1475,0.07,-0.1455,0.0755,0.2675,0.306,0.2295,0.2145,0.0765,0.0705,-0.2085,-0.016,-0.0295
-0.149,0.006,0.155,0.0715,-0.1525,0.0805,0.282,0.3285,0.2455,0.226,0.0825,0.074,-0.206,-0.0115,-0.0395
-0.151,0.01,0.161,0.0705,-0.156,0.0855,0.2995,0.3555,0.2625,0.2355,0.0865,0.075,-0.206,-0.007,-0.0525
-0.143,0.019,0.162,0.062,-0.1525,0.0905,0.303,0.3705,0.273,0.243,0.0915,0.0795,-0.2,-0.0025,-0.059
-0.1335,0.0385,0.172,0.048,-0.153,0.105,0.302,0.3795,0.283,0.252,0.101,0.0875,-0.192,0.0115,-0.064
-0.131,0.0425,0.1735,0.044,-0.1525,0.1085,0.314,0.4025,0.302,0.2665,0.106,0.09,-0.189,0.014,-0.076
-0.1205,0.0385,0.159,0.0415,-0.14,0.099,0.323,0.4345,0.327,0.2855,0.1175,0.096,-0.177,0.0035,-0.086
-0.1095,0.0475,0.1575,0.0315,-0.1335,0.1025,0.326,0.4585,0.35,0.3085,0.1375,0.1115,-0.158,0.009,-0.093
-0.0985,0.059,0.1575,0.02,-0.128,0.1085,0.3225,0.4675,0.362,0.3235,0.154,0.1275,-0.141,0.014,-0.099
-0.0795,0.077,0.1565,0.0015,-0.118,0.117,0.3045,0.459,0.3585,0.3275,0.169,0.1435,-0.1235,0.0215,-0.095
-0.0535,0.1015,0.155,-0.024,-0.1045,0.1285,0.2885,0.4585,0.3665,0.345,0.1915,0.167,-0.097,0.0365,-0.095
-0.0135,0.123,0.1365,-0.0545,-0.075,0.1295,0.2695,0.4715,0.3875,0.374,0.223,0.195,-0.061,0.0445,-0.0975
0.0255,0.1475,0.1215,-0.086,-0.0485,0.1345,0.2435,0.473,0.3985,0.3955,0.2535,0.2265,-0.025,0.0575,-0.094
0.064,0.185,0.121,-0.124,-0.029,0.153,0.2105,0.471,0.411,0.4215,0.293,0.27,0.0185,0.0845,-0.089
0.114,0.2255,0.1115,-0.1695,0.001,0.1685,0.1635,0.4575,0.4205,0.4515,0.342,0.3225,0.071,0.109,-0.077
0.18,0.2835,0.103,-0.2315,0.0385,0.193,0.0955,0.416,0.414,0.4775,0.399,0.39,0.1365,0.1425,-0.0565
0.262,0.3415,0.0785,-0.302,0.0915,0.21,0.0215,0.382,0.416,0.513,0.4685,0.4665,0.214,0.176,-0.035
0.3425,0.39,0.047,-0.366,0.1475,0.2185,-0.037,0.374,0.4455,0.5675,0.541,0.539,0.288,0.2055,-0.025
0.3975,0.45,0.052,-0.424,0.173,0.251,-0.0915,0.3485,0.459,0.606,0.6025,0.603,0.344,0.2515,-0.0165
0.438,0.5195,0.081,-0.4785,0.1785,0.3005,-0.145,0.291,0.445,0.6245,0.6585,0.6695,0.3885,0.312,-0.005
0.4835,0.5875,0.1035,-0.5355,0.19,0.3455,-0.207,0.214,0.4195,0.64,0.7165,0.742,0.441,0.37,0.0155
0.5395,0.6665,0.1265,-0.603,0.2065,0.3965,-0.2905,0.1035,0.373,0.647,0.782,0.827,0.502,0.4345,0.043
0.5995,0.7415,0.1415,-0.6705,0.229,0.4415,-0.3715,-0.013,0.3165,0.6495,0.851,0.916,0.5695,0.4915,0.073
0.6515,0.782,0.1305,-0.7165,0.2605,0.456,-0.4325,-0.1075,0.2755,0.6635,0.915,0.9925,0.633,0.5175,0.0985
0.6985,0.8255,0.1265,-0.762,0.286,0.476,-0.4865,-0.1975,0.247,0.6845,0.9815,1.0665,0.6945,0.549,0.114
0.7455,0.853,0.1075,-0.799,0.319,0.48,-0.5405,-0.3045,0.2005,0.692,1.04,1.1365,0.7535,0.565,0.1375
0.797,0.8585,0.061,-0.8275,0.368,0.4595,-0.5765,-0.3745,0.1905,0.7235,1.1025,1.1985,0.8125,0.5605,0.1465
0.844,0.846,0.0015,-0.845,0.4215,0.424,-0.591,-0.3915,0.2185,0.7775,1.171,1.2565,0.877,0.5365,0.144
0.884,0.8185,-0.0655,-0.851,0.4745,0.3765,-0.615,-0.457,0.192,0.7925,1.2145,1.3005,0.9275,0.497,0.156
0.912,0.794,-0.1185,-0.853,0.515,0.3375,-0.633,-0.519,0.1615,0.7965,1.242,1.33,0.961,0.466,0.1685
0.8975,0.745,-0.1525,-0.821,0.525,0.296,-0.6115,-0.527,0.1545,0.7975,1.241,1.3245,0.958,0.427,0.1735
0.816,0.705,-0.1115,-0.7605,0.464,0.297,-0.5675,-0.561,0.1105,0.7545,1.199,1.2875,0.905,0.416,0.178
0.6865,0.6625,-0.024,-0.6745,0.355,0.3195,-0.4925,-0.5845,0.061,0.68,1.1125,1.2095,0.8045,0.417,0.1815
0.567,0.5975,0.03,-0.5825,0.2685,0.314,-0.4145,-0.5935,0.0115,0.6,1.0115,1.114,0.696,0.393,0.182
0.481,0.523,0.0415,-0.502,0.2195,0.2825,-0.3655,-0.617,-0.0425,0.5345,0.928,1.0325,0.61,0.3455,0.186
0.41,0.4395,0.0285,-0.4245,0.191,0.234,-0.3225,-0.6335,-0.105,0.452,0.8225,0.9305,0.5165,0.283,0.1985
0.352,0.3935,0.041,-0.373,0.1555,0.217,-0.291,-0.6475,-0.162,0.376,0.7265,0.8415,0.4345,0.257,0.21
0.3045,0.3645,0.059,-0.3345,0.1225,0.2115,-0.2575,-0.644,-0.2005,0.3135,0.641,0.761,0.359,0.246,0.2105
0.232,0.3275,0.0955,-0.28,0.068,0.2115,-0.212,-0.6675,-0.2775,0.2065,0.5225,0.656,0.2535,0.2325,0.2195
0.1395,0.298,0.1585,-0.2185,-0.0095,0.228,-0.174,-0.726,-0.3795,0.08,0.3875,0.543,0.133,0.224,0.236
0.051,0.2645,0.2135,-0.1575,-0.0815,0.239,-0.141,-0.811,-0.4995,-0.0585,0.248,0.428,0.0085,0.2145,0.253
-0.0295,0.2355,0.265,-0.103,-0.1475,0.25,-0.107,-0.8755,-0.603,-0.1815,0.1305,0.3305,-0.1005,0.2075,0.2695
-0.0925,0.2045,0.2975,-0.056,-0.195,0.251,-0.052,-0.872,-0.659,-0.274,0.0285,0.2445,-0.1885,0.1955,0.2745
-0.153,0.1645,0.3175,-0.0055,-0.2355,0.241,0.0065,-0.85,-0.698,-0.3495,-0.061,0.1635,-0.2665,0.1735,0.2815
-0.1925,0.123,0.316,0.035,-0.2545,0.2195,0.0465,-0.81,-0.6945,-0.3785,-0.1145,0.1005,-0.319,0.1445,0.281
-0.2225,0.072,0.295,0.0755,-0.259,0.1835,0.0805,-0.763,-0.681,-0.394,-0.162,0.0405,-0.3645,0.1055,0.2775
-0.2555,0.0255,0.281,0.1155,-0.2685,0.153,0.111,-0.714,-0.6715,-0.41,-0.1985,-0.005,-0.3995,0.069,0.2795
-0.274,-0.005,0.269,0.14,-0.2715,0.132,0.136,-0.667,-0.6525,-0.4085,-0.207,-0.0185,-0.408,0.047,0.2795
-0.2745,-0.051,0.2235,0.163,-0.2495,0.086,0.1595,-0.599,-0.614,-0.391,-0.211,-0.0325,-0.405,0.002,0.281
-0.277,-0.1075,0.1695,0.1925,-0.2235,0.031,0.2095,-0.501,-0.5625,-0.373,-0.223,-0.0575,-0.4055,-0.054,0.2705
-0.2845,-0.159,0.1255,0.222,-0.205,-0.017,0.2675,-0.4035,-0.5165,-0.3595,-0.238,-0.0815,-0.4105,-0.0985,0.256
-0.274,-0.195,0.0785,0.2345,-0.1765,-0.058,0.301,-0.319,-0.467,-0.335,-0.239,-0.095,-0.4015,-0.136,0.245
-0.266,-0.218,0.0475,0.242,-0.157,-0.085,0.317,-0.26,-0.431,-0.316,-0.2405,-0.1045,-0.3935,-0.162,0.2375
-0.26,-0.2505,0.009,0.2555,-0.1345,-0.121,0.329,-0.209,-0.4025,-0.3035,-0.2455,-0.1155,-0.3875,-0.195,0.2335
-0.263,-0.278,-0.0155,0.271,-0.124,-0.1465,0.339,-0.178,-0.3815,-0.293,-0.2465,-0.1245,-0.386,-0.225,0.226
-0.2655,-0.292,-0.0265,0.279,-0.1195,-0.159,0.33,-0.165,-0.365,-0.2805,-0.244,-0.127,-0.3825,-0.245,0.221
-0.252,-0.2945,-0.0425,0.2735,-0.105,-0.1685,0.3155,-0.138,-0.3345,-0.254,-0.2285,-0.1205,-0.3685,-0.2555,0.211
-0.2385,-0.2775,-0.039,0.258,-0.1,-0.158,0.2975,-0.117,-0.302,-0.2235,-0.2095,-0.1085,-0.354,-0.245,0.199
-0.223,-0.25,-0.027,0.2365,-0.098,-0.1385,0.2725,-0.1075,-0.272,-0.196,-0.186,-0.091,-0.3385,-0.2225,0.19
-0.2115,-0.2295,-0.018,0.221,-0.097,-0.1235,0.27,-0.079,-0.234,-0.1625,-0.159,-0.0735,-0.326,-0.21,0.1725
-0.2055,-0.2145,-0.009,0.2105,-0.0985,-0.112,0.274,-0.054,-0.1975,-0.13,-0.136,-0.0545,-0.3095,-0.1995,0.1565
-0.202,-0.1995,0.003,0.201,-0.1025,-0.0985,0.2755,-0.036,-0.168,-0.103,-0.114,-0.037,-0.296,-0.1865,0.144
-0.1935,-0.1855,0.008,0.1895,-0.101,-0.089,0.2755,-0.012,-0.1365,-0.0735,-0.092,-0.0185,-0.279,-0.178,0.133
-0.1765,-0.1725,0.004,0.175,-0.0905,-0.0845,0.2745,0.014,-0.1025,-0.044,-0.0675,-0.0005,-0.2575,-0.1715,0.125
-0.1545,-0.158,-0.004,0.1565,-0.0755,-0.081,0.2675,0.0405,-0.074,-0.0165,-0.046,0.0155,-0.2335,-0.1655,0.1185
-0.1355,-0.1445,-0.009,0.14,-0.0635,-0.0765,0.2445,0.0525,-0.0515,0.006,-0.028,0.0305,-0.213,-0.1575,0.118
-0.1255,-0.1285,-0.0035,0.127,-0.061,-0.066,0.2265,0.0555,-0.033,0.0225,-0.0145,0.0425,-0.204,-0.147,0.1155
-0.1195,-0.1125,0.007,0.116,-0.0635,-0.053,0.2205,0.07,-0.012,0.042,0.003,0.058,-0.193,-0.138,0.108
-0.1085,-0.0975,0.011,0.1035,-0.06,-0.043,0.21,0.0895,0.0105,0.064,0.021,0.0715,-0.181,-0.1285,0.101
-0.092,-0.0805,0.0115,0.0865,-0.052,-0.0345,0.1915,0.102,0.0255,0.0775,0.031,0.0795,-0.172,-0.117,0.099
-0.0865,-0.0685,0.018,0.0775,-0.0525,-0.025,0.178,0.11,0.035,0.086,0.037,0.0855,-0.169,-0.1085,0.0985
